Elapsed_Time,Position_X,Position_Y,Position_Z,Orientation_X,Orientation_Y,Orientation_Z,Orientation_W
1646.527,0.1454456490664278,0.08329885432601616,-0.08307556712142657,-0.0018544300201883794,0.0014779464172569538,-0.6321404484546794,0.774850198548858
1646.557,0.14551252089019226,0.08310590507359017,-0.08304992114087946,-0.0016940830259530582,0.0015847309930139678,-0.6324440525978331,0.7746025684465616
1646.557,0.14559693473993657,0.08292925742134843,-0.08305133202391174,-0.0014846213906357015,0.0016652805639434068,-0.6322851069664899,0.774732577247365
1646.557,0.1456725684821663,0.0827607503562777,-0.08303243999698073,-0.001310807930994801,0.0017603371211157728,-0.6325480574329768,0.7745180036858764
1646.607,0.14574953377405006,0.08261019309449834,-0.08304311176251006,-0.0010837496501767835,0.0018250685078699375,-0.6324718301775066,0.7745804533058865
1646.607,0.14579679897244538,0.08243068314830533,-0.08305142364601904,-0.0008702522996640266,0.0019127834829395904,-0.632633280593266,0.7744486530468526
1646.607,0.14589197747915636,0.08226816602355709,-0.08304966697646227,-0.0006738175134102828,0.0020183505292507647,-0.6326843383437368,0.7744068699628432
1646.627,0.1459513543772787,0.08213310888796066,-0.08304020717252918,-0.0004751569264890324,0.0021152695593896903,-0.6328928213030156,0.7742363828984629
1646.627,0.14602422537603982,0.08201911804517092,-0.08304056898606443,-0.0002594185438578703,0.0021897615832605715,-0.6327340230104014,0.7743660592841738
1646.627,0.14606724860935483,0.08190601061346994,-0.08302974738446549,-4.325601443412826e-05,0.0022765908797696254,-0.6330326662101345,0.7741217338208324
1646.677,0.1461044492607344,0.08177737248039425,-0.08302619878850631,8.373270558601849e-05,0.0024425810619143366,-0.6330233539289332,0.774128839513911
1646.677,0.14611225889492588,0.08164115203580581,-0.08303140830439827,0.0002672847151388046,0.002578368108584694,-0.6327701684366752,0.7743353243352646
1646.687,0.14612843764726294,0.08149183838979325,-0.08306026846255822,0.00035774651965916985,0.002786911659860848,-0.6326735145052327,0.7744135388695272
1646.687,0.1461462249032645,0.08131367620387482,-0.08307884811827061,0.0005251453968067487,0.0029293137730561775,-0.632498282414519,0.7745560445092494
1646.687,0.14618783347327127,0.0811449033663399,-0.08308216020365025,0.0006184759346793967,0.00310031667385542,-0.6325034924161224,0.774551055518904
1646.697,0.14626431508758295,0.0809049955597694,-0.08345413081715723,0.0008086662551756986,0.0031949348940830346,-0.6322438166030268,0.7747624763868913
1646.697,0.14631554159580915,0.08065214783969066,-0.08343117903302269,0.0009061898055926983,0.00334873471001652,-0.6321486056100708,0.7748394060843324
1646.727,0.14634292995421772,0.0804118846850606,-0.08337058948595281,0.0010543711551759575,0.0034406917112857604,-0.6319548805326197,0.7749968250986691
1646.727,0.14637804690952258,0.08018886906272539,-0.0832982564441315,0.0011562294431696272,0.0035471654155327347,-0.6320138985558937,0.7749480710235817
1646.727,0.14640833231340897,0.07997156046744383,-0.08323164681123145,0.0013303947025426002,0.0035812461532012934,-0.6316319581395526,0.7752589723329358
1646.727,0.14645940860735673,0.07976789317213734,-0.08318648795161988,0.0014409515319467059,0.0036451200676514343,-0.6317165595834214,0.7751895414067843
1646.767,0.1465219013846025,0.0795595876828561,-0.08314613261782387,0.00163155065779686,0.0036384529186619156,-0.6315640020049693,0.775313492127073
1646.767,0.14660339008383866,0.07935609205853586,-0.08311416291138464,0.0017816629338061718,0.0036661476553761754,-0.631472485320078,0.7753875710393112
1646.777,0.14665774093011216,0.07914110750602342,-0.08308647147451265,0.0019552170800746856,0.0036757985938633327,-0.6312677441598734,0.7755538026559934
1646.807,0.1467374479235763,0.0789514384703006,-0.08305573748506756,0.002083887700918563,0.0037155027173402665,-0.6314147748157324,0.7754335784553089
1646.827,0.14678757843234,0.07874918703053543,-0.08303239403521752,0.002246147050192428,0.003728961608578789,-0.631156903792421,0.7756429671336648
1646.827,0.14686026036735858,0.07856993882453041,-0.08300902818024615,0.002355444314328102,0.0037791546372263358,-0.6313160541530481,0.7755128687784205
1646.837,0.14690712453984536,0.0783829470440163,-0.0829928687913511,0.002489935037323158,0.003804242723615614,-0.6310749802703999,0.7757085130624286
1646.857,0.1469765409151681,0.07822685704120352,-0.08297230549684191,0.0025799282651640895,0.0038588847798347,-0.6312084324632665,0.7755993603437721
1646.877,0.14701621503754395,0.07806142322407415,-0.08295565595365381,0.00268323886870938,0.003923410916113848,-0.6309927327448527,0.775774179964208
1646.877,0.14706256565013637,0.07788569743056141,-0.08295455380848281,0.002814442680415326,0.003935399615081906,-0.6310479104625334,0.7757287710554114
1646.877,0.1470999309562955,0.0776996212544042,-0.08293547420340548,0.0029121824086559027,0.0039238958165894455,-0.6309833722138944,0.7757809653663985
1646.877,0.1471135567623011,0.07750965519617269,-0.08291946518340378,0.003039441792724343,0.003870862560248269,-0.6310114895476258,0.7757578734859962
1646.887,0.14710129553731202,0.07730684224729184,-0.0829218560544977,0.003073498747703302,0.003867045750366837,-0.6309384079512774,0.7758171981430418
1646.907,0.14708964550334708,0.0771081343627074,-0.08291629563053551,0.00315754414985107,0.0038005585027349885,-0.6311068453415296,0.7756801759959265
1646.907,0.14707562837876076,0.07691460600715719,-0.08290744005145888,0.0031706888029496344,0.0037624631433700833,-0.6309696134197459,0.7757919421755721
1646.937,0.14706315484805843,0.07671198218329457,-0.08288864946124924,0.003244184602937254,0.0036943767420056024,-0.6308367926667326,0.7758999728474669
1646.967,0.1471061029385254,0.07652040617179026,-0.08287071387134229,0.0033247386534098577,0.0036164549160925133,-0.6309205227290915,0.7758319156660006
1646.967,0.14713440274394757,0.07630282663486147,-0.08285028972081442,0.0034012787170309864,0.0035705625513167746,-0.6307259915652568,0.7759899522224367
1647.027,0.1472017858048867,0.07609469664675529,-0.08284392020439248,0.0034814262832479266,0.0035386720542242714,-0.6309978301662045,0.7757687128240406
1647.057,0.14727307011872376,0.07590164552588155,-0.08281760218710627,0.00349464556792862,0.003560110961298323,-0.630807926302513,0.7759229814718862
1647.057,0.1473575386482056,0.07571223149136083,-0.08280680088915926,0.003541049732802698,0.0035752183153783877,-0.630896511564749,0.7758506753726633
1647.077,0.14745196609304678,0.07548580100076215,-0.08328843073021841,0.0035272408223149714,0.0036408680260634056,-0.6307416233380205,0.7759763573982889
1647.097,0.14755799828250607,0.07528035887012127,-0.08318457766946386,0.0035730210098685556,0.0036677227079849684,-0.6309008677019801,0.7758465547154856
1647.097,0.147628726424358,0.07510758525869436,-0.08309165209011239,0.0035468630740287423,0.0037462379957241207,-0.6307011146233443,0.7760086916240595
1647.117,0.14771557918177272,0.07495237938149824,-0.08300276308613122,0.0035920609978009614,0.003767805200045098,-0.6309059290211173,0.7758418714324223
1647.127,0.14778366018061329,0.07481238847418127,-0.08292202083501715,0.0035603108031146435,0.0038464507405704825,-0.6307392526362635,0.7759771415367425
1647.127,0.14786403413556468,0.0746803299127451,-0.08287962760875092,0.003606533279526701,0.0038562735317014697,-0.6308844149972068,0.7758588640892004
1647.127,0.1479309721396092,0.07456766233114527,-0.08283890282798535,0.003566328547296132,0.003931062126548159,-0.6308264933207903,0.7759057696497975
1647.127,0.14800199983395043,0.07445644366290333,-0.08281003655046826,0.003623342215344978,0.003922692216950453,-0.6309410682486374,0.7758123821351588
1647.127,0.14808944661532172,0.0743520193455785,-0.08278656544063394,0.003597310066504216,0.003949634453754249,-0.6309589760364429,0.7757978024633808
1647.127,0.14817886187124046,0.07423739804913479,-0.08277449744001639,0.003656454802462394,0.003914376294827574,-0.6312010855130588,0.7756007333954995
1647.127,0.14822964358764562,0.07408689322801254,-0.08280329458733758,0.0036619312801738917,0.003924614129636094,-0.6311377947557779,0.7756521589566074
1647.187,0.1482752616050542,0.0739184088487071,-0.08281911481140956,0.003681771661400527,0.003910079801954909,-0.6312197994413907,0.7755854051144505
1647.187,0.1482934246980172,0.07374083858481643,-0.08282337755376991,0.0036730973898029423,0.003893202475364792,-0.631192426282523,0.7756078083243054
1647.187,0.14832797431045117,0.07356901653936798,-0.08283374493753136,0.003608857626004302,0.003920673122064765,-0.6313968449759844,0.7754415700897638
1647.197,0.1483489127901602,0.07338610920316346,-0.08283506437134994,0.0035664057406099444,0.003922818231799674,-0.631142678989743,0.7756486388854581
1647.197,0.14838346608833067,0.07320941914035287,-0.08283560420271292,0.003467579700787697,0.00397750957137576,-0.6313534219690305,0.7754772800518552
1647.227,0.14841228184727087,0.07302602939053689,-0.08283199766278697,0.0034272225569954066,0.0039734619156076845,-0.6311548094386247,0.7756391379168817
1647.227,0.14846141703499294,0.07285842995136595,-0.08282674434624127,0.003340681151101119,0.0040190790716534515,-0.6313398099613856,0.7754887047602846
1647.237,0.1485021927114747,0.07268772120570666,-0.08282616991262284,0.0033207516660578736,0.003989344486707797,-0.6312392339228136,0.775570813849695
1647.237,0.14851952952458314,0.07250984370507597,-0.08284555330591223,0.003311316986043518,0.003990707911855575,-0.6313873041937224,0.7754503088742464
1647.257,0.14853681065168822,0.07234552904703641,-0.08286181103358287,0.003292187545392731,0.003951562080601368,-0.6312985494578929,0.7755228482196057
1647.267,0.14852169359048123,0.07218216057664173,-0.08285547515266961,0.003227672279235645,0.003965331089916454,-0.6312070267215473,0.7755975423493483
1647.277,0.14851637733195946,0.07201418355844079,-0.08285823187195386,0.0030992450057274346,0.0039756467823448645,-0.631137661868388,0.7756544595916154
1647.307,0.1485022965952996,0.07184040322654525,-0.08285326198688506,0.0029965630566123214,0.003957784815106549,-0.6310645649115527,0.7757144264883808
1647.307,0.14849930520529225,0.07167382253315539,-0.08285629935027054,0.002846294370242544,0.003938639402063161,-0.6309944683593843,0.7757721099832582
1647.307,0.14848910467468535,0.07151183545706004,-0.0828571741674514,0.0027407821817796423,0.0038930687979249045,-0.6309065681356537,0.7758442075646751
1647.307,0.14848843704156756,0.0713525962381214,-0.08329415339731,0.0025876408103701343,0.0038622697544935516,-0.6309782208994081,0.7757866148226571
1647.307,0.1484995395657909,0.07119200202936994,-0.08366811812129868,0.0024995822714569474,0.0037900359059112087,-0.6309414464179288,0.7758171684800177
1647.307,0.14855936940028552,0.07104497333694616,-0.08364651202363892,0.0023571148468764973,0.0037246902948721715,-0.6311566085212357,0.7756428986407196
1647.307,0.14860497011668602,0.07087797824734818,-0.08353962337909472,0.002290607055088298,0.003606499555805561,-0.6309224385901566,0.7758341464280385
1647.307,0.14868064663490993,0.07072380472965743,-0.08343230866600486,0.0021508871446126415,0.0035086464821958816,-0.6311516692272041,0.7756485244723078
1647.307,0.1487390715052772,0.07055695250671865,-0.0833686221562568,0.0020900502850231643,0.003359757502309068,-0.6309531789372371,0.7758108208244626
1647.307,0.1488093652393744,0.07040411384403684,-0.08333447923035424,0.001930368023912663,0.0032745768597203877,-0.6310637500706904,0.7757216602444457
1647.307,0.14887817373456602,0.07025551049061414,-0.0833229287472935,0.0018624117729807105,0.0031172385639167285,-0.6312005003664983,0.7756112058133285
1647.327,0.14890120920493088,0.07011598740709989,-0.08330898620063767,0.0017111204956785592,0.0030012564969038634,-0.6312779411141956,0.775548983358699
1647.337,0.14892709948600782,0.06998915379979702,-0.0833276442783206,0.001596422298851195,0.0028758451215342203,-0.6314625639158797,0.7753993882661141
1647.357,0.14894402695272546,0.06987667280350608,-0.08333435624505305,0.001430834143501219,0.002779298459535652,-0.6313296318775813,0.7755083004888111
1647.357,0.1489680342422345,0.06976461915663104,-0.08335633112860036,0.0013289598356720379,0.002659370471477178,-0.631350801069524,0.7754916683003892
1647.367,0.14899713771564663,0.0696598879833589,-0.08335770820795,0.0011709106719652795,0.0025797377960866574,-0.6314149857240118,0.7754399330214095
1647.367,0.14904678826159098,0.06954956357561391,-0.08337291333923225,0.001062322641303573,0.0024794918150795524,-0.6314575904479655,0.7754057228680957
1647.367,0.1491067280007114,0.06944175213761551,-0.08336607377866286,0.000916224745097366,0.002415870246305656,-0.6316402633238586,0.7752573133168986
1647.367,0.14917842508297458,0.06931633898683652,-0.08338174584326014,0.0008231383193587951,0.0023104657021482287,-0.6315103013859383,0.7753636072417815
1647.367,0.14926644436658965,0.06919946340962789,-0.08337773935581623,0.0007237432435832241,0.0022046753853863397,-0.63184410336305,0.7750920233414261
1647.367,0.14935132686767613,0.06906723298747384,-0.08340118214793597,0.0006044095147254908,0.0020832201249801814,-0.6317156370014461,0.7751971677263189
1647.397,0.14943703331905678,0.06892501969583063,-0.08340471929197935,0.0004829585884390264,0.0019554095592529555,-0.6318482951566601,0.7750894625990471
1647.397,0.14952788398709102,0.06876478436151152,-0.08343502528299898,0.0003413446488149987,0.0018099106644440767,-0.6318774311581646,0.7750661389198837
1647.397,0.1495812792644172,0.0685673156303183,-0.083480827730909,0.0002623266060883427,0.001633103035385623,-0.6319433071572236,0.7750128519569327
1647.407,0.14964211650112647,0.06837025725630608,-0.08353688182680503,0.00011986679532727125,0.0014651014999182096,-0.6319613477497737,0.7749985122952403
1647.407,0.14970652061770293,0.06818612784701154,-0.08356690315546629,-1.8886362322803847e-08,0.0012755722868939099,-0.6321518575286158,0.7748434693139392
1647.417,0.1497391080428554,0.06802640673474755,-0.08352311996532714,-0.00017407542618203643,0.001080218922698848,-0.6319071943668241,0.7750432894569657
1647.447,0.1497656915612084,0.06785614154331632,-0.08344521284886659,-0.0003049092840230469,0.0008555377473150491,-0.6319714748049243,0.7749911161544887
1647.447,0.14978963467942344,0.06769264588562203,-0.08339449980610557,-0.0004971879236693311,0.0006334331971685533,-0.6321024964827369,0.7748843691202224
1647.447,0.14981644716327291,0.0675054484118005,-0.083337821085299,-0.0006236374739104098,0.0003797265249660314,-0.6321393597076531,0.7748543713450067
1647.447,0.14984178303770262,0.06733296174693075,-0.08328073200904297,-0.0008035042308159092,0.00015243235352728127,-0.6324936663205507,0.7745650994007646
1647.447,0.14984346845559982,0.06713456379034127,-0.08322834814400307,-0.0009788479943397433,-3.2994658434671406e-05,-0.6323841868874737,0.7746542976984155
1647.447,0.14990079044062546,0.06693012714711205,-0.08320862965801004,-0.0011759989612483146,-0.00019675089867964555,-0.6324297130155082,0.7746168319954383
1647.447,0.14999243672289564,0.06673349312603219,-0.08318182906399035,-0.0013221593705291773,-0.00039144097107191337,-0.6323608954029152,0.7746727029099376
1647.447,0.15009293464659307,0.06653362188049883,-0.08319191283330798,-0.001507318936150795,-0.0005578392100272916,-0.6325699012631226,0.7745016054347491
1647.487,0.150163071297468,0.06630896216762598,-0.08318502164911623,-0.0016663024841999468,-0.0007110998608055385,-0.6324714329590648,0.7745815672114369
1647.497,0.15022560270583443,0.06609182224949503,-0.08318589437787856,-0.0018385148954427042,-0.0008788810844495352,-0.63262514604631,0.774455468068309
1647.497,0.15027478908096806,0.06584474217439215,-0.0831708384158284,-0.0019874819062678938,-0.0010676107755763931,-0.6326515763284187,0.7744332722010794
1647.507,0.15032325594445972,0.06560775574867256,-0.0831430603149551,-0.0021322301312196195,-0.001243636791955273,-0.6328178321077835,0.774296776648723
1647.507,0.15036917197803717,0.06536365483873947,-0.0831279808384364,-0.0022810650597884174,-0.0013978019261921507,-0.6326634293040296,0.7744222544021016
1647.547,0.15040061240807806,0.06513829644409545,-0.08309688333991337,-0.0024326328155859687,-0.0015405288523851306,-0.6329709350961588,0.774170203761378
1647.547,0.15044178559005633,0.06490788624068547,-0.08308206817163794,-0.0025880189698979325,-0.0016720550027566864,-0.6328154309264477,0.7742965431740308
1647.567,0.1504637800280859,0.06468839377481012,-0.08305549271599488,-0.0027236478181396928,-0.0018066595667769224,-0.6329671726660795,0.7741717355024544
1647.577,0.15045880225665587,0.0644534976363394,-0.08303103906093073,-0.002813310455261569,-0.0019539278597919337,-0.6327892009875582,0.7743165338307898
1647.577,0.15046007297125163,0.06425012589180343,-0.08302370946034965,-0.0029647795491868777,-0.00205943587797749,-0.6329809823166734,0.7741589273731257
1647.577,0.15045582623282552,0.06403895319769028,-0.08300714111661844,-0.0030309420235664587,-0.0021999724435568767,-0.6327940989090912,0.7743110498356125
1647.577,0.1504493685408982,0.06385687983524782,-0.08300274168257019,-0.0031815294581175597,-0.002290237714876201,-0.6329833663769094,0.7741554692512816
1647.587,0.15042901405471118,0.0636666977351551,-0.0829879451762793,-0.0032442435655286274,-0.002421694338379652,-0.6328408863627596,0.774271285033751
1647.587,0.15040657932119192,0.0635084764406036,-0.0829843034739808,-0.0033781847995363636,-0.0025122614138220274,-0.6329906960776748,0.7741479542627169
1647.617,0.15037351962003684,0.06334691257728253,-0.08297155221828446,-0.0034458950206623664,-0.002625858146547197,-0.632905275711532,0.7742171159649018
1647.617,0.1503387926361859,0.06322203743307392,-0.0829688344358724,-0.0035751087608056104,-0.0027054912775820407,-0.6330757354474249,0.7740768773849257
1647.617,0.1502996596424359,0.0630908512210101,-0.08295672952075896,-0.0036431027470084977,-0.002812016723438201,-0.6329469444110655,0.77418149417628
1647.627,0.15029935115192125,0.06296111248520926,-0.08293076829638221,-0.003789722746714607,-0.0028467970832175837,-0.6332256640493822,0.7739527066540237
1647.637,0.150289848952571,0.06281642871128287,-0.08291414910964422,-0.0038513054218679114,-0.0029539281198208084,-0.6331337657921314,0.7740271806397271
1647.637,0.15030143095011297,0.06267349432436663,-0.08290548986971837,-0.003987855782946392,-0.003014695510407336,-0.6334284633277023,0.7737851061267202
1647.657,0.15029286951615106,0.06252251583164112,-0.08290734824051946,-0.004039256579498788,-0.003138797869167467,-0.6332722889959889,0.7739121657811062
1647.657,0.1503109135389334,0.062379775735175905,-0.08290435580969653,-0.004184210396853578,-0.003184523651393981,-0.6335592075359856,0.7736763417210342
1647.677,0.1502962422843053,0.06223492198911304,-0.08291309260203326,-0.0042357173556886625,-0.003301533669272571,-0.633455039502401,0.7737608619611908
1647.697,0.1502603419932184,0.0620664461666059,-0.08294925706806787,-0.00438004001396579,-0.0033372627362444275,-0.6337524883234453,0.7735162968359144
1647.697,0.1502106043568338,0.061901320047930135,-0.08297429922579204,-0.004471055628416655,-0.003412538449308383,-0.6336517009548431,0.7735980132600738
1647.697,0.15015563422662964,0.061749991420265916,-0.08298477113171632,-0.004641419964810169,-0.0034134651784222233,-0.6339650089848317,0.7733402697771845
1647.697,0.15009942952977148,0.061620679306242536,-0.08298754723663636,-0.004752882758224421,-0.003453307040561432,-0.6338637383271878,0.7734224240412563
1647.697,0.15004412371033804,0.061508113036665604,-0.08298287405228731,-0.004929447730321175,-0.003427992084335543,-0.6341860541524372,0.7731571626350661
1647.697,0.14999339333655698,0.06141604238327155,-0.0829753684460737,-0.005020258446672924,-0.003460398921464097,-0.6340927546456272,0.7732329539992157
1647.727,0.1499456745015498,0.0613344354660238,-0.082964102512698,-0.005188285530873715,-0.0034218590724678566,-0.6343903478482392,0.7729878777385375
1647.767,0.1498991785377958,0.061269748400341016,-0.0829528467616374,-0.005257465215381543,-0.003451156778413845,-0.6343310167178278,0.77303596928353
1647.777,0.14985271145135684,0.06121258936366382,-0.08294006145482459,-0.00541591170962374,-0.0034021479149327974,-0.6346174345227988,0.7727999774130558
1647.787,0.14980721055641266,0.0611705928065975,-0.08292881458655632,-0.005475996829713214,-0.003421891074840433,-0.6345418864825945,0.7728615001533606
1647.797,0.14976829395202484,0.061133178037806,-0.08291844197197033,-0.005585731480963601,-0.003389586228827419,-0.6348606091854203,0.7725990662780643
1647.807,0.14973342916884055,0.06110516065305834,-0.08290908463340915,-0.0056040096259830415,-0.0034193079058617857,-0.6347195086353641,0.7727147266405882
1647.807,0.14971121922513736,0.06107558076934256,-0.08290235280571606,-0.0056834730044182415,-0.003388910645194351,-0.6348988136631283,0.7725669613880721
1647.807,0.14967533195408617,0.06105737694815608,-0.0828921340891788,-0.005710242188420718,-0.003407463385181703,-0.6348808188171043,0.7725814702835885
1647.847,0.1496451373944826,0.061046210520935514,-0.08288308677734726,-0.005800771323598791,-0.0033597111631995732,-0.6350724729441262,0.7724234703202535
1647.847,0.1496200341049866,0.061049508941069225,-0.08287562515761537,-0.005809108541096096,-0.003377070417790793,-0.6348582530017886,0.7725994099459743
1647.867,0.1495989881296634,0.061053153465902586,-0.08286839892687088,-0.005896455577724731,-0.003320138040491406,-0.6350844531915166,0.7724130668298176
1647.897,0.14958331367647829,0.06106436957814899,-0.0828653645251824,-0.005881312381361399,-0.003337587228909211,-0.6348467259846126,0.7726085070608402
1647.907,0.14956562515766927,0.06107178661145977,-0.08285905248739288,-0.005953790492412028,-0.0032784795212725177,-0.6350662020614894,0.7724278108341234
1647.907,0.14954372346308742,0.06108739029380116,-0.0828592822013047,-0.005940652248263693,-0.003252179183908511,-0.6348430897585612,0.7726114051495904
1647.907,0.14951923523600197,0.061100241294121865,-0.0828547863579529,-0.006013171324933688,-0.003150663628861871,-0.6350769943750086,0.7724190095439908
1647.937,0.14949029541470046,0.06112226058186513,-0.08285869354567996,-0.005996472953792635,-0.0030865187346764524,-0.634878352788421,0.7725826770481438
1647.947,0.1494618460056292,0.06114013351337093,-0.08285834324211545,-0.006063726997168441,-0.0029518806367156846,-0.6351364272751561,0.7723705304863467
1647.967,0.14943567462133378,0.061150749633539496,-0.08286542509933434,-0.006024601369753456,-0.0028988295426924274,-0.6351112087032069,0.7723917746488306
1647.987,0.14942638904623762,0.06114548238820142,-0.08287009113835792,-0.0060596698200697996,-0.002807642045484151,-0.6353902869987794,0.7721622761670144
1647.987,0.149421296370846,0.061127971661247754,-0.08287689077899302,-0.005994451143614031,-0.0027887060294096593,-0.6353455119006892,0.7721996957923641
1647.987,0.14940963322917258,0.061093206991164786,-0.08288020860488342,-0.006011445888761956,-0.002727561396442142,-0.6357109589302423,0.7718989568739854
1648.067,0.14934734167886107,0.061001642638294905,-0.08329235513485242,-0.005937079205861245,-0.002728434206176971,-0.6356105294045272,0.7719822288416892
1648.067,0.14931445176304536,0.06092030979303647,-0.08324915798539931,-0.005898615990948891,-0.0027016924178304056,-0.6358146500539523,0.7718145100762495
1648.067,0.1492869390804697,0.06086759033047045,-0.08319968581147111,-0.005857308280011708,-0.0026905865595768627,-0.635749069872069,0.7718688831922669
1648.107,0.14927861516209434,0.060816571618364346,-0.08313876963575506,-0.0058991774092845796,-0.0026356364888160326,-0.6360830398073759,0.7715935585498372
1648.117,0.14931559941764333,0.0607437004391815,-0.08309406253570115,-0.005874876173454993,-0.0026359535849721145,-0.6359779418292908,0.7716803710638386
1648.117,0.14938035109093717,0.06065801590567943,-0.0830855015414756,-0.005921018560433731,-0.002613077836875752,-0.6361769260040294,0.7715160608720268
1648.117,0.14947409532476297,0.06056566148400016,-0.08309466376274635,-0.005880277133628486,-0.002645756345832854,-0.6359824164432051,0.7716766086186956
1648.117,0.1495636656823767,0.060474332553389284,-0.08311439863336723,-0.0059238189605467445,-0.002612538779987299,-0.6362113512801368,0.7714876535061
1648.157,0.14965565619175183,0.06039149582571071,-0.08314009943099632,-0.005866152163253528,-0.002645956408248684,-0.6359925743230875,0.7716683436421213
1648.157,0.14973681546377984,0.06031155670051678,-0.0831660603330978,-0.005897063906981446,-0.0026026652682647465,-0.6362321312029982,0.7714707551136787
1648.167,0.14980898506127086,0.06024345243105628,-0.08319639649570934,-0.00582875672018759,-0.00262052419422343,-0.636054352925614,0.7716177930636534
1648.187,0.14987639983890264,0.060241029052148135,-0.08348879831797663,-0.0058404690834998035,-0.0025708687473434857,-0.6363368383944358,0.7713849283314669
1648.187,0.14993599160226997,0.06021995278714329,-0.08351238441525144,-0.005766310184128565,-0.002543374157466371,-0.6361872672439609,0.7715089383224386
1648.187,0.1499739112350695,0.060191169511772766,-0.08348667160362447,-0.0057221068474767375,-0.0024637862933073905,-0.636260137164065,0.7714494313344797
1648.267,0.1499956127362292,0.06016036484531551,-0.08344905718798812,-0.005595285139966503,-0.0024004011773587236,-0.6360544014673071,0.7716201975275505
1648.277,0.15000272787870278,0.060128703721082734,-0.0834257140392193,-0.005499544984604907,-0.002288405039446596,-0.6362334391741779,0.771473608805859
1648.277,0.14999455013686544,0.06009989979644258,-0.0834174617796945,-0.005333436351295171,-0.0021996045171596185,-0.6360002932487924,0.77166724900316
1648.337,0.1499493095017908,0.060053462747106406,-0.08338701769500716,-0.005142886412619018,-0.002087882411012307,-0.6360687639160253,0.7716124150353754
1648.417,0.1498844845383968,0.0600147772943668,-0.08338418086465352,-0.004980769315882231,-0.001961883600309734,-0.6358162245829097,0.7718219169645909
1648.427,0.1498547511916292,0.059985993028665766,-0.08340017570391299,-0.00482843698649471,-0.0018049161020799568,-0.6360109129755006,0.771662845451433
1648.457,0.14982256702974753,0.05996208242805129,-0.08342323318705548,-0.004658781800502147,-0.0016775935143831982,-0.635742094389691,0.7718856591834994
1648.527,0.14982235377434155,0.05994271489293409,-0.08345332517516853,-0.00447567663692235,-0.0015351589552135155,-0.6359247321658879,0.7717365785197483
1648.537,0.1498718137289473,0.05989303392901743,-0.08345514873046182,-0.0042456250451151974,-0.001416474142929903,-0.6356538055068693,0.7719612735193483
1648.567,0.14990264424144883,0.05983378275028846,-0.08338037742504892,-0.003971281491188084,-0.0013477008894956567,-0.635383789281269,0.7721851157230408
1648.567,0.1499226233037711,0.059749524454077954,-0.08332254521098534,-0.003735321382294676,-0.0012867457285234347,-0.6352520795346994,0.7722947540327081
1648.587,0.1499665250859119,0.05964801897143318,-0.08329468671232933,-0.0035612048916086473,-0.0012145042583823495,-0.635110835447888,0.7724118522496998
1648.597,0.1500106700285288,0.05948876147080672,-0.08326682641390326,-0.0033404138418770156,-0.0011597675209231834,-0.6350200773128718,0.7724875390478584
1648.597,0.1500929764163592,0.05929945542007878,-0.08325506386550108,-0.003144205367908419,-0.0011194591948152997,-0.6349387852863588,0.7725552405639345
1648.597,0.15016381337609944,0.059079617301897966,-0.08324099642248256,-0.0029328284101862215,-0.0011187172642309156,-0.6348942521929108,0.772592671154473
1648.597,0.15024806893953904,0.05883822222024085,-0.0832339211375166,-0.002770156250646629,-0.0011014666351099542,-0.6348717347879528,0.7726117999182603
1648.647,0.150305934365779,0.05857613506399783,-0.08322852120067568,-0.002593667148479862,-0.0011160676861045214,-0.634917437679814,0.7725748343129891
1648.647,0.1503819657033444,0.05831476258007279,-0.08321950289715016,-0.0024655336847629176,-0.0011069209701997647,-0.6347534290393583,0.772710023354422
1648.647,0.15042141181701957,0.05804723578211427,-0.08321507416533012,-0.002286359475141887,-0.0011495972843566197,-0.6347458997272813,0.7727166969632779
1648.677,0.15045113783640948,0.057792526357119414,-0.0832060767459135,-0.002212153084079416,-0.001106710283483002,-0.6346330236160304,0.7728096834972088
1648.677,0.15042407243138628,0.05754256064103771,-0.08320691481449362,-0.0021237036961580993,-0.0010580638723737175,-0.634795588713746,0.7726764723563295
1648.687,0.1503986261642645,0.05730543742977112,-0.08320540743930863,-0.0021196435285162473,-0.0009335140128843041,-0.634504031072755,0.7729160822594677
1648.697,0.15034744887397797,0.057077495258745434,-0.0832146139416209,-0.0020866837688711722,-0.0008198051390970207,-0.6346754448834171,0.7727755517175858
1648.697,0.15033138081670405,0.056855097792038706,-0.08321563339699305,-0.0020802600928878714,-0.0006718724680030015,-0.6345910604560464,0.7728450084555138
1648.727,0.1503089014177224,0.05664201961211853,-0.0832287150090607,-0.0020366656768059247,-0.0005567979511539446,-0.6348507552297272,0.7726319049542332
1648.737,0.15032622206433097,0.05644427261970842,-0.08322905541296567,-0.0019964917461164433,-0.00042189264213884627,-0.6346914613079644,0.7727629552262888
1648.737,0.15032778988596684,0.05625115235800312,-0.08324008669546636,-0.0019117219842144369,-0.00032417405684827537,-0.634905203808042,0.7725876147128589
1648.737,0.15036452024611213,0.05607922736884166,-0.08323987362899184,-0.0018610061111261661,-0.0001928327759554236,-0.6349112265990425,0.772582832976681
1648.767,0.15042068585905358,0.05591521238772101,-0.08324213837277956,-0.0017116686900428802,-0.00014104166204120512,-0.6350331973579213,0.7724829373849756
