Elapsed_Time,Position_X,Position_Y,Position_Z,Orientation_X,Orientation_Y,Orientation_Z,Orientation_W
555.727,-0.01361165391191657,-0.018417646474000068,-0.08353501808860751,-0.0038601363488463083,0.000619522249664869,0.004426974013106442,0.999982558568217
555.847,-0.013610298486293528,-0.01849617391454527,-0.08350944473905159,-0.004105576917725114,0.0006599966463627762,0.004714049554534803,0.9999802429945288
555.957,-0.013605166124886598,-0.018546711627144576,-0.08348437636859542,-0.00445857891319086,0.000698658922298915,0.004403667428411449,0.9999801201338779
556.127,-0.01358027650927953,-0.01862332215081591,-0.0834733596471839,-0.004759730202935085,0.000739659329947674,0.004690797779294341,0.9999773968888819
556.227,-0.013545768357407032,-0.018735250645288033,-0.08389727428951756,-0.005169321473837303,0.0007755527862510029,0.004380325370871028,0.9999767444210999
556.327,-0.013526627818447665,-0.018825489810290044,-0.08369534167229412,-0.005487004952082662,0.0008004121839160361,0.0046670337857567315,0.999973735111395
556.447,-0.013504142341277529,-0.018843517450225642,-0.08362391101322499,-0.005805769419473459,0.000837445403225291,0.004356344797852118,0.9999733066370555
556.587,-0.013465160082876862,-0.018875003255679996,-0.08355330525314546,-0.006113894771768138,0.0008767844575182097,0.004642756724861146,0.9999701477292852
556.707,-0.013442699786059054,-0.01887228962732078,-0.0834846474908816,-0.006487905501576064,0.0009112923155452011,0.004332391857120813,0.9999691530288896
556.827,-0.013425264983849631,-0.018864666856921158,-0.08342541480446981,-0.006837998751712403,0.0009502568289126399,0.004620328469028566,0.9999654950796396
556.937,-0.013436467461759964,-0.018823346104801224,-0.08337113395153382,-0.007192938716112604,0.0009798284737856406,0.004312493301680839,0.9999643513497425
557.057,-0.013458526773610221,-0.018776786911081846,-0.08331392987576937,-0.007484655493524827,0.0010120573590104787,0.004602874861213944,0.9999608838424917
557.157,-0.013490971914067392,-0.018722645618432985,-0.08323142816266807,-0.007791568958411336,0.0010353795639538612,0.0042960108368335975,0.9999598810618427
557.257,-0.013518556165199374,-0.018674051588287135,-0.08312626938450528,-0.008001691006599853,0.0010638185835298215,0.00458696060091906,0.9999568995829279
557.357,-0.013549162102483348,-0.018617482457710628,-0.08302615665237986,-0.008198608590114887,0.0010876678562457443,0.004280152628517165,0.9999566391045649
557.467,-0.013571906534999914,-0.018556083605839147,-0.08294116724363734,-0.00824754637175363,0.0011171368030115363,0.0045710000515844906,0.9999549169551283
557.567,-0.013596119228023626,-0.018515351976135453,-0.08379167131306346,-0.008390329526644133,0.0011598356130772336,0.004263838755382967,0.9999550374046091
557.667,-0.013608577862075494,-0.018481325422979172,-0.08392074352610103,-0.008403658025765124,0.0012091722406109525,0.004554270124010399,0.9999535864518492
557.777,-0.013623494237050832,-0.018457845565091467,-0.08406140407326534,-0.00850890643425221,0.001238393765738933,0.004247056679076663,0.9999540126434509
557.917,-0.013628574769636461,-0.018447142009797995,-0.08397394941506976,-0.00854202790958847,0.001255990245221808,0.004537730619987596,0.9999524314928767
558.017,-0.013638646614626626,-0.018446662076935526,-0.08375619968071012,-0.008629207007703893,0.0012762564178448808,0.004230710883075466,0.9999530034163595
558.137,-0.013640559864049658,-0.01846158955203265,-0.08351412917895874,-0.008644840592798157,0.0012881331502464987,0.00452157182814978,0.9999515802439212
558.257,-0.013648275611833065,-0.018471298250843655,-0.08331445686948617,-0.008679687267076684,0.001303077710740235,0.004214785876615534,0.9999525991753008
558.357,-0.013649059516268814,-0.01847996674421526,-0.08317030072058676,-0.008617016493879116,0.0013091094338989325,0.004505836078605177,0.9999518641917057
558.467,-0.013657002357514263,-0.018476869469845923,-0.08308687058434104,-0.00857377982607158,0.0013248892360178098,0.004199210226899023,0.9999535497219242
558.567,-0.013657816278934181,-0.018482164776868107,-0.08304339613032473,-0.008474222521432515,0.0013278797983130803,0.0044904767472909255,0.9999531288547883
558.667,-0.013665241200986264,-0.018488187764570545,-0.08302783957303396,-0.008441118905674193,0.0013400221917104975,0.004184133926170906,0.9999547214126417
558.777,-0.013670504024908827,-0.018509679196835743,-0.08302210632459968,-0.008385924130131272,0.001365746380990168,0.004475586488238385,0.9999538890063346
558.887,-0.01367684014468265,-0.018548640393221214,-0.08395179197814252,-0.008405851448124687,0.0014047312337974662,0.004169078111489555,0.9999549925768125
559.077,-0.013674523464526274,-0.018570527725539798,-0.08413869643560727,-0.00829957683098948,0.001441581900547879,0.004460246746518853,0.999954571500631
559.177,-0.013680004639027726,-0.018583985239303255,-0.08433327853503743,-0.008260238875735418,0.001473229068190622,0.004153777374031607,0.9999561711311928
559.307,-0.01367525525516493,-0.018623106009107077,-0.08420803785215657,-0.008203599109860736,0.0015107183565043042,0.0044446498187100045,0.9999553308921759
559.427,-0.013687795793121776,-0.01863041386089049,-0.08397711513537803,-0.008194694359308868,0.001549182030400238,0.004138950589308568,0.999956657114404
559.537,-0.013695040182705488,-0.018635114395017662,-0.08378855021401178,-0.008122077566077109,0.0015931526235907715,0.00443076688151523,0.9999559300417045
559.677,-0.013705829840965224,-0.018622960374602295,-0.08364433599154306,-0.008077383099877268,0.0016135736909581866,0.004125164808506499,0.9999575667384615
559.797,-0.013709530029565136,-0.018611252121998025,-0.08353862797798989,-0.007985722442043925,0.0016406691104247435,0.0044174597656956045,0.9999570103215274
559.907,-0.013718175389170435,-0.01859764211067426,-0.08346476262137423,-0.007964684023756012,0.0016690303025590906,0.0041121559073972825,0.9999584332961268
560.007,-0.013720838314269897,-0.01857663366085897,-0.08341518596147374,-0.007838810025567024,0.0016933820156679706,0.0044046590198521945,0.999958141370753
560.107,-0.013728317786115786,-0.01856393187119213,-0.08338611874222628,-0.007817728232852457,0.0017072901524876536,0.0040996118933440615,0.9999595799170767
560.207,-0.013727276530587581,-0.01855371923716409,-0.0833709805389113,-0.007713615625948952,0.0017109542159441573,0.004392468017405028,0.9999591386623565
560.317,-0.013722187798786745,-0.01856798299830325,-0.08429110744465514,-0.007717248602878361,0.0017032689940333922,0.004087558901022341,0.9999604166220609
560.437,-0.013702693541686248,-0.01860081846545673,-0.08410686240032499,-0.007627135410272436,0.001682711576335914,0.004379551139715601,0.9999599066057594
560.547,-0.01370120588073074,-0.01859392844893602,-0.0839496210093921,-0.007610932943142242,0.0016542383293415037,0.0040751486626255965,0.9999613644329776
560.667,-0.01369061922879828,-0.0185995748166046,-0.0837748965924938,-0.0074894366210081584,0.0016283469313561907,0.004367781585467123,0.9999610888976593
560.777,-0.013694508797269687,-0.01856717952991959,-0.08364818525741594,-0.007433280386641981,0.0015961424786342826,0.0040634289471477335,0.9999628429182122
560.897,-0.013687130499487454,-0.018557003934705524,-0.08357077651237962,-0.007275515514138427,0.001567968934586672,0.0043560067154048586,0.9999628160851377
561.027,-0.013694116073555342,-0.018507295013125234,-0.08351953939138529,-0.007175733127761683,0.0015378853374471617,0.004051676239332154,0.9999648632239134
561.137,-0.01368997084620674,-0.018478315200432482,-0.08348466092968251,-0.0069748270417874045,0.001510362084090909,0.004344397844273758,0.9999650977916594
561.247,-0.01369883905598635,-0.018418825069627106,-0.0834583903265169,-0.00683213482880764,0.001484884178578078,0.004039837826740116,0.9999673978500454
561.347,-0.013696958400323585,-0.018375141623636734,-0.08344237039036916,-0.00655365921610454,0.001461482536680938,0.0043321860081396235,0.9999680723823461
561.467,-0.013707580516445255,-0.01829548964690781,-0.08343594026707994,-0.0063049658890314015,0.0014409955641622276,0.004027189286973613,0.9999709759204858
561.577,-0.013707132261555881,-0.01824124101772492,-0.08343072589896303,-0.0059864467607179585,0.001422168173916788,0.004319147709630561,0.9999717420287079
561.687,-0.013715683421383223,-0.01815298895161019,-0.08343057819952478,-0.005665937584235256,0.0013981239556232383,0.004013503597806461,0.9999749167801995
561.797,-0.013710514501980044,-0.018118391454147405,-0.0834292530132638,-0.005361927747223248,0.001375028619446252,0.004304893177476408,0.9999754131586733
561.977,-0.013713039000310338,-0.018068771552268867,-0.08342840117401225,-0.005124058202735513,0.0013491514940482984,0.003999045340475483,0.9999779654843128
562.087,-0.013702721801864352,-0.018046224370096533,-0.08343294504796459,-0.004786162347125262,0.0013436970168179524,0.004290220729360719,0.999978440334794
562.187,-0.013696457446314663,-0.0180191770229083,-0.08392064146140427,-0.004541972995732087,0.0013341653994617573,0.003984084333203417,0.9999808585948128
562.287,-0.013683143197414427,-0.01799525850516924,-0.08386431500267026,-0.0041867808676517805,0.001330448619290452,0.004275275483391837,0.9999812112194802
562.397,-0.013685897642214324,-0.017941759851969084,-0.08381618090326061,-0.003935005828723864,0.0013178390182768615,0.003969491629934282,0.9999835109468804
562.497,-0.013682774743920503,-0.01790427351623057,-0.08375950458945898,-0.003588980220362643,0.0013226965466219098,0.004260988202199796,0.999983606702812
562.627,-0.01369272675315394,-0.017842609662454937,-0.08372064287072294,-0.0033173673908127766,0.0013217464947584815,0.003955365317253423,0.9999858014717035
562.727,-0.013700142101132335,-0.017815742441374384,-0.08364130201518734,-0.0029869510397406603,0.0013109812383275273,0.004247529466281193,0.9999856588697219
562.847,-0.013699310228231275,-0.01776068891992373,-0.08355260988921044,-0.0027509491779580627,0.0012926745428748477,0.003942617110280308,0.9999876084439588
562.997,-0.013696560832198005,-0.01773217643276692,-0.08348691861579102,-0.0024134024312993507,0.0012621083719767583,0.004235361039102815,0.9999873220636502
563.107,-0.013691908789029652,-0.017667222418997843,-0.08342374544014207,-0.0021520145811971315,0.0012286315724911623,0.003930909004131633,0.9999892035677697
563.217,-0.013687438541036625,-0.01764538359954882,-0.08337780662912785,-0.001853229552698941,0.0011878066549291418,0.004224228608470653,0.9999886552097675
563.337,-0.01367743912815307,-0.017594962687459532,-0.08332709156769662,-0.0016483436103476325,0.0011297054018506165,0.003920333357382685,0.9999903188108443
563.437,-0.013667925782759622,-0.017579836395228997,-0.0832953089992087,-0.001383618874519259,0.0010737956737376963,0.004214155259283158,0.9999895866743371
563.567,-0.013655761118566555,-0.0175169076059919,-0.0832552491161925,-0.0011426559435940616,0.0010037172909733824,0.003910552005301824,0.9999911971972596
563.707,-0.01364319942087466,-0.017489700575293535,-0.08322805440181683,-0.0008585600018174135,0.000934283095071037,0.004204615432082702,0.9999903555529372
563.807,-0.013630761152113204,-0.017423707003212413,-0.08319353961552335,-0.0006360583292307349,0.0008728240836662029,0.003901422679482507,0.9999918062209294
563.917,-0.013617682022057676,-0.017403276331749564,-0.08317221166615693,-0.0003834543407990627,0.0007957264782825393,0.004195764447545959,0.9999908076291705
564.037,-0.01360448197904307,-0.017344692457243793,-0.0831435487047726,-0.00018392161811435736,0.0007229633591544617,0.003892750581409822,0.9999921449640146
564.157,-0.013593050483769648,-0.017326868270861762,-0.08312839397625443,5.582003480789136e-05,0.0006608070302045297,0.004187395221389689,0.9999910129293423
564.257,-0.013581818967257986,-0.017276501906281393,-0.08310551607072611,0.0002128127334689931,0.0005978582765223322,0.0038846435010351566,0.9999922533805407
564.387,-0.013572483917496814,-0.017261231224238893,-0.08309502481037306,0.0004417432301844793,0.0005462738864326873,0.00417957405627647,0.9999910187639025
564.497,-0.013564678159601693,-0.01721673672043699,-0.08307678722847114,0.0005666270186472826,0.0004988210266550444,0.0038771461621393746,0.9999921988940927
564.597,-0.013557600681416775,-0.01721470579846092,-0.08307188258213817,0.0007357053279304286,0.0004601633236845888,0.004172495429193435,0.9999909185934038
564.697,-0.013550007240144312,-0.017188466365281756,-0.08305632369258559,0.0007955634336753156,0.00041165921433485177,0.0038704317749938552,0.999992108655558
564.817,-0.013542510254922577,-0.017189279151194715,-0.08305505791089189,0.0009447880649842302,0.00036331249419883736,0.004165992700739418,0.9999908098999516
564.927,-0.013536235006071496,-0.017146501692619213,-0.08304048286483387,0.001044830866043749,0.00032454164364521766,0.003864265290369889,0.9999919351949538
565.037,-0.013528222007632726,-0.01713839085131689,-0.0830356543641495,0.001200050296358652,0.0002762931954304423,0.004160173403555619,0.9999905882050134
565.137,-0.01352056041211015,-0.017091903692731798,-0.08302063278545059,0.0012849846959419394,0.00022830030371238745,0.003858727805165361,0.9999917034220975
565.247,-0.013512382007873521,-0.017089529451495406,-0.08301574807095914,0.0014247404327127882,0.000180804816302841,0.004154957632809477,0.9999903368290052
565.357,-0.013505226119303097,-0.017049857609659554,-0.08300272088780328,0.0014929405195762298,0.00013378435299494493,0.0038538366449651254,0.9999914505501862
565.467,-0.01349803580963493,-0.017052159037174365,-0.08299898123035378,0.0016180360753042585,8.820519928798565e-05,0.004150420752911079,0.9999900740440754
565.567,-0.01349142543101409,-0.0170193799743144,-0.08298720076362327,0.001672436915169481,4.3314419022086796e-05,0.003849673773521739,0.9999911905064283
565.667,-0.01348459376466984,-0.01702473404317091,-0.08298535892822179,0.001780718680378125,-1.5969297733105934e-06,0.004146644040452336,0.9999898171389711
565.767,-0.013478209671127511,-0.016993642100483382,-0.0829741549943463,0.0018193046917780661,-4.562716970050297e-05,0.003846276451087919,0.9999909470620529
565.867,-0.013471400931097489,-0.01700203059597146,-0.08297334359961439,0.0019118336076593358,-8.975381948048436e-05,0.004143631622753556,0.9999895835224902
566.007,-0.013465134580760072,-0.016973859988785235,-0.08296308893796774,0.0019347994372526601,-0.00013283292293572136,0.0038436421784231747,0.999990732617736
566.147,-0.01345843609340926,-0.016985094929886247,-0.0829632903916534,0.0020119947858687997,-0.00017590804472828405,0.004141375274010921,0.9999893849157505
566.247,-0.013451961076382595,-0.016952286866674975,-0.08295362246852643,0.0020450667586448673,-0.00021760639870891808,0.0038417982035345395,0.999990505422912
566.417,-0.013446063002435824,-0.01695954214997236,-0.08295232049646849,0.002128381794091522,-0.00025924806530815543,0.004139901460816313,0.9999891319395795
566.557,-0.013440544616599869,-0.01693164404848627,-0.08294237476401263,0.0021388873428262985,-0.00029959269196130716,0.0038406287791607264,0.9999902924407488
566.667,-0.013434145765694462,-0.016946655461944033,-0.0829426000107161,0.0022016044739549116,-0.0003398194823159293,0.004139081422614539,0.9999889526716966
566.787,-0.013428533916232074,-0.016925227738754073,-0.08293369002085078,0.0021932291288201764,-0.00037860199800577763,0.003840153490045457,0.9999901497653308
566.887,-0.01342324026320989,-0.016941404230274935,-0.08293552849204146,0.0022488600840952595,-0.0004131801757859997,0.004138969863712678,0.9999888203569737
567.007,-0.013419841735286427,-0.016916830492495212,-0.08292785344564012,0.002244524340710239,-0.00044120890127013985,0.003840426538193544,0.9999900092346893
567.137,-0.013417971183007698,-0.01692219650895226,-0.08292839969854361,0.002329866228141633,-0.00045983313222044573,0.004139679202202736,0.9999886116016283
567.257,-0.013419495182585237,-0.016897197623374254,-0.08292193244719977,0.0023140186464029704,-0.00045891713636669163,0.003841684480436191,0.9999898380349266
567.367,-0.013422453529773035,-0.016908634257064237,-0.08292385699459388,0.00237993831359809,-0.00045619755810480763,0.004141422304351175,0.9999884881330926
567.467,-0.01342601188860141,-0.01688401607574382,-0.0829173225142734,0.0023683044541066896,-0.00044263097196439705,0.003843819780024002,0.9999897100777256
567.577,-0.013428851657295696,-0.01689900968474141,-0.08291871710868219,0.0024223774651349426,-0.000430611792238482,0.0041439061476974326,0.9999883872839423
567.717,-0.013431152503369702,-0.0168742210235966,-0.08291124981228969,0.002420604109028454,-0.0004170148836411241,0.0038465904295991093,0.9999895852039666
567.837,-0.013432953570236229,-0.016886741303213104,-0.08291111880999191,0.002482722617671518,-0.0004038457942791765,0.004146916555811666,0.9999882379708558
567.937,-0.013435877873663293,-0.01684733175398784,-0.08290127665831648,0.0025385040506455746,-0.0003887739737063693,0.003849814133171494,0.9999892918342288
568.057,-0.013439385403691457,-0.016829408449161726,-0.08312273829432441,0.0026915077295986897,-0.00037765990734312145,0.004150107880861417,0.9999876948061477
568.197,-0.013439236306028193,-0.016788197181390744,-0.0830450924755081,0.002765106181491291,-0.00038474226505017916,0.0038528696792603343,0.9999886807141515
568.317,-0.013432196650893392,-0.016796371694004376,-0.08300352386033738,0.0028703895609235655,-0.00041253501176069583,0.004153275064911888,0.9999871704101347
568.417,-0.01342440532091208,-0.01677528335528448,-0.08296801423305147,0.0028872002343908743,-0.00045297408605437335,0.003856202863008948,0.999988294225869
568.527,-0.013414942793477559,-0.01679351885770153,-0.08295258467781619,0.0029757928987233285,-0.000500721246925699,0.004156718938379702,0.9999868077242441
568.667,-0.013404637670723953,-0.016774378339124922,-0.0829319808286901,0.00298649028210834,-0.0005554764797125168,0.0038596437467583564,0.999987937663162
568.767,-0.013394091248641467,-0.016791143779835434,-0.08292266767642113,0.003066643125736356,-0.0006101674979010043,0.004160140129491146,0.9999864582231436
568.867,-0.013383260335194387,-0.01676919214365357,-0.08290651092255397,0.0030658284020674666,-0.0006729548582973375,0.003862961513740261,0.9999876126014318
568.967,-0.013374290798881248,-0.016795495962892235,-0.0829042279651432,0.0030945290124885674,-0.0007163017311603625,0.004163459539735955,0.9999862881093329
569.077,-0.013370117577694319,-0.016796005831924567,-0.08289431525877568,0.0030135784782185926,-0.0007456100851445402,0.0038663782556402496,0.9999877066892077
569.177,-0.013363053294193303,-0.01684546263887844,-0.08290020538057272,0.0029591606397440756,-0.0007907437845404977,0.004166667711287954,0.9999866283969796
569.307,-0.013355282190950158,-0.016873743343433185,-0.08289638843403557,0.00277796460342009,-0.0008345539478630695,0.003869335477838301,0.999988307269305
569.427,-0.01334562833834436,-0.016934754330105054,-0.08290712379503615,0.0026563408006907794,-0.0008965522450512146,0.004169402675646587,0.9999873779848177
569.537,-0.013336789153406437,-0.016960939805469418,-0.08290465948132747,0.0024493580527695335,-0.0009525119331031114,0.0038719298633965926,0.9999890507026962
569.647,-0.013327042520443437,-0.017005330883455943,-0.0829143214415377,0.0023503767540966982,-0.0010149986958396195,0.004171901032817239,0.9999880203025103
569.777,-0.013318590934437272,-0.01700722911296054,-0.08291365773926096,0.002177651301336636,-0.0010645432175829044,0.003874258294844052,0.9999895572980814
569.877,-0.013310170714876187,-0.017033089572738334,-0.0829227108661286,0.0021312102088012924,-0.0011125029697744955,0.004174110638769879,0.9999883984729842
569.997,-0.013303463915646904,-0.017019073457119827,-0.08292362129837065,0.0020052897500899935,-0.0011480734664360713,0.0038762755871984194,0.9999898175621119
570.107,-0.013297548145769774,-0.017032583575081552,-0.0829324588213387,0.0019878607587276564,-0.0011813434827145774,0.00417586969733494,0.9999886074098298
570.227,-0.013293689630078468,-0.017010695705662687,-0.08293356609563021,0.0018810762300375814,-0.0012062878860500039,0.003877739257360982,0.9999899847298495
570.327,-0.013290836196533885,-0.01701667170560993,-0.08294143137307494,0.001884318540489315,-0.001229423947541718,0.004177088454534241,0.9999887448328798
570.427,-0.013289046745045113,-0.01699498601410678,-0.08294298522240201,0.0017804750816766612,-0.001250106462381471,0.0038786961999312183,0.99999011138016
570.527,-0.013287897273924217,-0.017001213265800567,-0.08295005298410733,0.0017931462231427374,-0.0012686881806896666,0.004177869797889694,0.9999888601683894
570.697,-0.013286582232397691,-0.01697179566168917,-0.08295028529886413,0.001737715783586221,-0.0012874984642007449,0.0038793363325451418,0.9999901366719469
570.797,-0.013281794904551341,-0.01697954020021437,-0.0829527827067994,0.0017425133880812557,-0.0013240772752746571,0.004178184622849456,0.9999888765579941
570.897,-0.01326751230461617,-0.016983372849354934,-0.08305138981690002,0.0016476788975931882,-0.0013630398134640972,0.003879076516673884,0.9999901899729293
570.997,-0.013254586309135027,-0.017015346489017313,-0.08306551956378763,0.0016272847871418327,-0.0014183730331702809,0.0041770734049568214,0.99998894604887
571.127,-0.013244283835154767,-0.017011373266240436,-0.08304773655702112,0.0015014483442406243,-0.0014757696544874166,0.0038770594687644413,0.9999902680359806
571.237,-0.01323450839835825,-0.017007004728825444,-0.0831690495133863,0.001504842618715788,-0.0015273642763786158,0.004175575368474872,0.9999889835280198
571.357,-0.01322638771504123,-0.016977939659281304,-0.08317415521281808,0.0014331313029186008,-0.001570666362929166,0.0038768980342403065,0.9999902243539569
571.457,-0.013222642526124807,-0.016993195825596153,-0.08315541861783905,0.0014366753239081135,-0.0015911071167870163,0.004176032306158258,0.9999889824874744
571.567,-0.013222055709009053,-0.016979269059254176,-0.08313475346276268,0.0013635584100692025,-0.001604744623604962,0.0038776397422344137,0.999990264659204
571.697,-0.013224484637022768,-0.017007141066666082,-0.08312634069054567,0.0013454505083460141,-0.0016046137881677285,0.004177025617017397,0.9999890836576745
571.807,-0.013227824106270047,-0.01700273386033519,-0.08311541553377726,0.001243452718244721,-0.0015960356386118947,0.003878888539340565,0.9999904303138492
571.937,-0.013231586981541423,-0.017034060357081274,-0.08311588665070875,0.0012274808487469902,-0.0015866247860574214,0.004178515666131076,0.9999892579019949
572.057,-0.013233379606450083,-0.017033067556899206,-0.08311054721415025,0.0011216111493078614,-0.0015852492553841914,0.0038804925298205244,0.9999905853311593
572.177,-0.013234869279932032,-0.017088185546623065,-0.08311835704781817,0.0010105940957519982,-0.0015817130159795215,0.004180025313939644,0.9999895020808386
572.277,-0.013237115606237068,-0.017115110707113107,-0.08311536129494353,0.0008203155236324964,-0.0015683596436295495,0.0038819944175235758,0.999990898683489
572.377,-0.01324111013632746,-0.017186056919451617,-0.08312818722917074,0.0006431074659787482,-0.001547657538292124,0.004181577257103519,0.9999898527388036
572.507,-0.013247366281399794,-0.017220590108477676,-0.08312769687565774,0.000407905153734873,-0.0015135674636905796,0.0038836371857043145,0.9999912300061076
572.627,-0.013254364078731033,-0.017286828402871362,-0.0831407615062465,0.0002237651256509217,-0.0014787434365551792,0.00418331967962952,0.999990131493044
572.727,-0.013262378895315136,-0.017311073701696433,-0.08314173327288334,-5.1873123118847375e-06,-0.0014339720407931338,0.003885522511601699,0.999991423169264
572.827,-0.0132701401113526,-0.01736534690458961,-0.08315443920959983,-0.00016269339180621204,-0.001392688485462051,0.004185321250847388,0.9999902584703864
572.947,-0.0132779683086164,-0.017377899013412995,-0.08315884452270897,-0.00037585161869414693,-0.0013443292820093013,0.003887585094728972,0.9999914690618481
573.047,-0.013285617919400168,-0.017424751289108805,-0.08317336051240892,-0.0005145566122218419,-0.0012967710657474437,0.004187364491115388,0.9999902597500209
573.207,-0.013291839142483842,-0.01743026666702222,-0.08318048876995895,-0.0007084463843165543,-0.001249385255064585,0.0038894651828036025,0.9999914045634575
573.307,-0.013299726859897141,-0.017468819221643946,-0.08319597198847517,-0.0008257031301356009,-0.00120053477211773,0.004189051636954099,0.9999901643401222
573.407,-0.013307540924597135,-0.017471638674656603,-0.0832042070981381,-0.0010227091253491591,-0.001151549142220931,0.0038908938589926703,0.999991244434468
573.527,-0.013316361328080988,-0.017518680158422294,-0.08322328403099444,-0.0011701117164234123,-0.00109947710589195,0.00419010603871716,0.9999899324493468
573.627,-0.013324136259143075,-0.017531371402281292,-0.08323183129480789,-0.00139019941423957,-0.0010474945427537518,0.0038915716483598783,0.9999909128441505
573.767,-0.01333318342070666,-0.01757574102997216,-0.08325149612022785,-0.0015318657463758707,-0.0009927704406404788,0.004190433582692967,0.9999895539757285
573.897,-0.013341301912063803,-0.017577217769183074,-0.08326025907637143,-0.0017195776640621212,-0.0009409011041713251,0.0038915400634660278,0.9999905067917916
573.997,-0.013350679372210577,-0.017600298210079364,-0.08327457287658845,-0.001791911389228593,-0.0008870760786755827,0.004190035412139211,0.9999892228183505
574.107,-0.013359724942705185,-0.01758358446799086,-0.08328210131258913,-0.0019225867718250418,-0.000837833020344281,0.003890815950115325,0.9999902315758775
574.207,-0.013370099877812864,-0.017589938015373303,-0.08329162274554994,-0.0019339543166402601,-0.0007839649295303252,0.004189063662758537,0.9999890484226913
574.317,-0.013378552696096137,-0.01756665332738564,-0.08329487947269242,-0.0020122169655384077,-0.0007469002357429173,0.0038895025059562972,0.9999901323979039
574.427,-0.013388348752162188,-0.01757783911618988,-0.08330005991239937,-0.0020129231653169565,-0.0006958899255083548,0.004187428961417433,0.9999889645972276
574.547,-0.01339657793719526,-0.017562787779050584,-0.08329643568865676,-0.0020826381884043376,-0.0006570821353432293,0.003887608050254812,0.9999900586330301
574.677,-0.013406335821373506,-0.017587485668285524,-0.08329809596853638,-0.0020776338132356955,-0.0006066679580519803,0.004185306104163309,0.9999888992406571
574.787,-0.013415933623420605,-0.017571746069099614,-0.08329185764979047,-0.002120421732934441,-0.0005572247795773734,0.003885336786608729,0.9999900486856228
574.897,-0.013427707692475158,-0.017595885419944318,-0.08329350442793577,-0.0021069091896307305,-0.0004970841977006734,0.004182900835730608,0.9999889085292724
574.997,-0.013439127648486756,-0.017578268759900973,-0.08328582636426456,-0.0021365168229788927,-0.00043803258179140535,0.003882784063550216,0.9999900836564521
575.127,-0.013453274689841865,-0.017600895926325612,-0.08328645046077407,-0.0021114220482762102,-0.00036740539471792096,0.004180137145458902,0.9999889666209599
575.247,-0.01346585339364094,-0.01758424134901623,-0.08327782619261265,-0.00213119792464081,-0.00029872100856369695,0.0038798145551150196,0.9999901578516576
575.347,-0.013481447199370302,-0.01760582385640055,-0.0832784597165691,-0.0021003664106538163,-0.00021676352142882172,0.0041769634421914975,0.9999890471654774
575.467,-0.013494919678115811,-0.017588244384681095,-0.08326917729783917,-0.0021197282613450714,-0.00014014677098634254,0.0038764363194338835,0.9999902301284959
575.567,-0.013511298891240656,-0.0176117064978022,-0.08327034843207325,-0.002092866906058232,-4.959128190086958e-05,0.004173409239518393,0.9999890999926637
575.667,-0.013526657072470484,-0.017594234216438392,-0.08326071901287385,-0.0021061362438199007,3.927450440399476e-05,0.003872880687411593,0.9999902816741856
575.767,-0.01355277278844724,-0.01759208897610078,-0.08352963551407165,-0.0020808743786344067,0.0001441635610521245,0.004170152751366967,0.9999891294432747
575.867,-0.013574771135687683,-0.017563512520618028,-0.08344215810014644,-0.00210200988591764,0.00024727904979185845,0.003870972867922377,0.9999902679409269
575.977,-0.01359828851373957,-0.017583164596529526,-0.08340673579894897,-0.002081029512206489,0.00036582398155435503,0.004169471932478259,0.9999890754367212
576.087,-0.013618260975073413,-0.017565688172515276,-0.08337647962424073,-0.002103699798134397,0.0004823136890359607,0.003871245127719633,0.999990177592673
576.187,-0.013641351318833978,-0.017589281561201646,-0.0833657822697796,-0.0020931023323635723,0.0006093038748466181,0.004170641189644363,0.9999889266504313
576.307,-0.01365968203119466,-0.01757967746040563,-0.08334826891494149,-0.0021479258892763086,0.0007230593218779097,0.0038730418767054767,0.9999899315224191
576.417,-0.013680204570924257,-0.01761429459916608,-0.0833454967190392,-0.002175428112840968,0.000842771379404545,0.004173006904051048,0.9999885715658487
576.527,-0.0136955361933649,-0.0176176888013437,-0.08333265697805692,-0.002279106451025529,0.000942142722527151,0.0038758045175169625,0.9999894480344367
576.637,-0.013711667687758057,-0.01765430395563627,-0.08333330424510643,-0.002314652701016419,0.0010338703075594869,0.0041759677722642,0.9999880673229186
576.747,-0.013720962768025634,-0.01765515889356127,-0.08332403192749682,-0.002426549297674875,0.0011039876455579223,0.0038788594181654607,0.9999889236983571
576.857,-0.01373030432588629,-0.017681001819538824,-0.08332660178924335,-0.0024335893036163308,0.0011659824832614693,0.00417906822898878,0.9999876266817942
577.007,-0.013733718212725855,-0.017669231311853287,-0.08332063030004197,-0.0025151894647165336,0.0012062610232859397,0.0038818569509756055,0.9999885749061899
577.117,-0.013737447739036776,-0.017684459001851133,-0.083323007838434,-0.0024889161728142727,0.0012380437134946309,0.004181824685543826,0.9999873923636976
577.247,-0.013739558724191542,-0.017650590288336713,-0.0833164890073792,-0.0024908589825160267,0.0012671581249954706,0.0038843952776018834,0.9999885506370274
577.347,-0.013745007741066646,-0.017636254858174726,-0.08331356804617664,-0.0023704189330427013,0.0012984669766788121,0.004184065366515742,0.9999875942703494
577.457,-0.013750190883734248,-0.017578489708511898,-0.08330290659339162,-0.002274944330087946,0.0013270809339109694,0.00388654528943766,0.999988979064371
577.567,-0.01375709615480377,-0.017547588930758126,-0.08329218931556055,-0.002088030197766514,0.0013497235880112312,0.0041862860998122635,0.9999881466221584
