Elapsed_Time,Position_X,Position_Y,Position_Z,Orientation_X,Orientation_Y,Orientation_Z,Orientation_W
2559.457,-33.67927658750744,16.547771749117675,-0.05316062468447236,0.07276874501044292,0.03519066446774731,0.9573407498836005,-0.2774256936482798
2559.457,-33.67958210571601,16.547398558001042,-0.052919610514855275,0.07320922964604695,0.035075223963378005,0.9574769935130618,-0.27685365132455686
2559.457,-33.679874922551114,16.54701678963925,-0.052722949918158124,0.0736799635306428,0.03491822378474119,0.9574740174577635,-0.27675889599998804
2559.457,-33.680158607156386,16.546634237560394,-0.05255985555153116,0.07413752700464939,0.0347609893810754,0.9575821845650289,-0.2762818497667749
2559.477,-33.6804393785626,16.546249421769268,-0.0524092566097943,0.0746030551759758,0.03455977373732597,0.9576359110527113,-0.2759954131138396
2559.477,-33.68072873363217,16.545857914828414,-0.05228077789142682,0.07505847743948349,0.034388578827531074,0.9577788804616596,-0.27539656270966645
2559.497,-33.68102134455009,16.545460856004365,-0.05310873652312846,0.07553046521074723,0.034211587221393405,0.957822345013524,-0.27513827708560423
2559.507,-33.68132979041987,16.545063436926565,-0.053230817247893,0.07598916362776163,0.03406988999672017,0.9579678923603004,-0.27452214266526564
2559.517,-33.681656254272845,16.544660806136573,-0.05341421887532097,0.0764563907151724,0.033911445696828656,0.958058445309445,-0.27409569413036977
2559.527,-33.68200494744282,16.544247781490192,-0.053415788567974964,0.0769199927491455,0.03376911776208155,0.9581886987226088,-0.2735276568124615
2559.527,-33.68238439394146,16.543822598154208,-0.05332982188764221,0.07738729777137528,0.03362244204108622,0.9583043227040887,-0.2730083563217359
2559.567,-33.68279958946623,16.543387887529803,-0.05325796281367641,0.07785205619251516,0.03348933722900242,0.9584601817094389,-0.27234463775897844
2559.567,-33.68325947376511,16.542963405077344,-0.0532493792102197,0.07831989020931739,0.033357402801678905,0.958613694595348,-0.2716855958827853
2559.567,-33.683754111953185,16.542570193480877,-0.05329707937463252,0.07879336567878116,0.033192490140860474,0.9587441050149849,-0.2711081061537524
2559.587,-33.684279177246324,16.542226194641643,-0.053377664649916945,0.07926559314074234,0.03301182577658631,0.9589325050594244,-0.270325055892715
2559.587,-33.68481364212766,16.54191596625937,-0.05350663407808873,0.07975636647696774,0.03281640337095581,0.9589948359454679,-0.26998316670879974
2559.597,-33.68535293385658,16.541655916087993,-0.053700335716287045,0.0802509463581241,0.03264522711050492,0.9591348521415007,-0.2693592585433634
2559.607,-33.68589197608221,16.541452020036616,-0.05397126809456361,0.0807639499857672,0.03246344033521349,0.9592279462922794,-0.26889599564923705
2559.607,-33.68643474574014,16.54131660509507,-0.05432051730848604,0.08129133262235956,0.032285350538793015,0.9593919536941563,-0.26817243439246
2559.627,-33.68698087704773,16.54118441541286,-0.05562806031590618,0.08184932558809922,0.03208327425979119,0.9594419112056517,-0.26784803608686547
2559.637,-33.687527400402715,16.541147365593773,-0.05624398307238658,0.0824216051540197,0.03182575015621165,0.9595724341070596,-0.26723499833046227
2559.647,-33.68808293248645,16.541187315837835,-0.05688430252450151,0.08302422183617232,0.03148338212699404,0.9596650346232468,-0.26675606189908074
2559.657,-33.68864508328841,16.54130425029631,-0.057299794286283096,0.08363413778088763,0.031106007985147538,0.9598097246140732,-0.2660884059878076
2559.667,-33.6892157888443,16.541487519656567,-0.057582313601081084,0.084279517481083,0.030628229744328436,0.9598692859016601,-0.2657250994138895
2559.667,-33.68977940429953,16.541708821159332,-0.05782685526409001,0.08491349403555494,0.030144992922707302,0.9600082980287223,-0.2650755470584931
2559.727,-33.69035303657467,16.541965783727044,-0.05808410862773229,0.08557566804710942,0.029607638125673356,0.9601192122091179,-0.2645208709154213
2559.727,-33.69092525691151,16.542233834663865,-0.05840271921637716,0.08624255412214106,0.029077336981808484,0.9602369070209729,-0.26393524343545205
2559.727,-33.69149736686684,16.542489616004428,-0.05879513561244709,0.08691995354840751,0.02851455320304265,0.9603271428792977,-0.26344566912374684
2559.727,-33.692071482677235,16.542713797371636,-0.059255142990515444,0.08759721126074356,0.027948024154461223,0.9604592701518411,-0.26279959456702967
2559.727,-33.692640940182166,16.542879010186805,-0.0597894358471255,0.08828875238768427,0.027356663249209216,0.9604946804489314,-0.2625008152501647
2559.747,-33.69320589943492,16.543025435891213,-0.06037165828994556,0.08897601481980748,0.026755090871646698,0.9606084911697503,-0.2619136510222615
2559.747,-33.693768369530275,16.543175041699712,-0.061900993885368655,0.08966080085165835,0.02613280382107738,0.9606610241004319,-0.2615500222316905
2559.757,-33.69431611082004,16.54333186482526,-0.06263753100682361,0.09031829401283266,0.02553025807979389,0.9607910818466074,-0.2609047886356561
2559.787,-33.694849089086205,16.543503480568166,-0.0633873645612185,0.09095757596075178,0.024894843949384952,0.960843528202053,-0.2605507252576936
2559.787,-33.69536779851325,16.54367491378743,-0.06389150083805649,0.09159670155173774,0.024264840757292915,0.9609199858271161,-0.26010390732528416
2559.787,-33.695718031871614,16.543978054850704,-0.063343777541001,0.09221609517694701,0.02362387783344209,0.960969370176584,-0.2597613785166041
2559.787,-33.695970577659175,16.54439022062711,-0.06288580940633799,0.09284232075752172,0.022958973955698705,0.9610591995317248,-0.25926512296623994
2559.797,-33.696119511109835,16.54486207708388,-0.062492362921351435,0.09346305487101073,0.022265774625275493,0.961095135643455,-0.258969173642354
2559.827,-33.69614377358612,16.545438033549672,-0.062178746823126824,0.09408263352475593,0.021574382905051873,0.9612023028479625,-0.2584049865445451
2559.827,-33.69604129426385,16.54609235025729,-0.061892919614797134,0.09469512772022663,0.020851848354707467,0.9612207580588022,-0.2581718177553539
2559.837,-33.695863158684105,16.546771733816588,-0.06156533981256959,0.09527852929223271,0.02020318236240523,0.9613346285919547,-0.25758409335265436
2559.847,-33.695636089160075,16.547420097206864,-0.06117900687289218,0.09585215736268629,0.019546271514328382,0.9613286190936587,-0.2574443499288467
2559.887,-33.695391576912606,16.548038327541498,-0.06074283138400599,0.09640833775919494,0.018935269342232268,0.9614261522569268,-0.25691757772072865
2559.887,-33.69514326522508,16.548591625318426,-0.060268726148803825,0.09694924133693429,0.018316072383499506,0.9614512547838058,-0.25666486080350154
2559.887,-33.69490394431906,16.549085154285738,-0.05976640265344105,0.09745785703474395,0.01775558603795866,0.9615440818585487,-0.25616339299252905
2559.887,-33.694682954747975,16.549502121668137,-0.05925386856266188,0.09795434842934538,0.017181495373063994,0.9615685035220745,-0.2559213841687444
2559.887,-33.69448685979078,16.54985971733852,-0.0587317029497747,0.09841687290679761,0.016674064244247437,0.9616566165640074,-0.2554459757512175
2559.907,-33.69429741311842,16.55021353572584,-0.059149056653678644,0.09888241582013241,0.01612363413097242,0.9616507853501959,-0.2553234483930855
2559.907,-33.694136804891734,16.550510675578007,-0.0587910662000074,0.09930858347394386,0.015646498354555956,0.9616982549514442,-0.25500874251873545
2559.927,-33.694021415177716,16.55073065532514,-0.05849462723907203,0.09972893903068646,0.015148993664987532,0.9617071392576981,-0.2548411760519214
2559.947,-33.69392077979303,16.55086461356235,-0.057973990888497626,0.10011514766168778,0.014716530582439706,0.9617525460548738,-0.2545435544131153
2559.947,-33.69382091615935,16.550912527200715,-0.05735924830571114,0.1004780726019251,0.014297855097344856,0.9617664066815141,-0.25437198596690247
2559.947,-33.69371508073976,16.55087296038447,-0.056765829220604885,0.10084919460409755,0.013908147165495998,0.9618097166197619,-0.2540828061989659
2559.947,-33.69357607095727,16.55073643471968,-0.056241343056780135,0.10119506723870081,0.013542238791709614,0.961775864814481,-0.2540931954921663
2559.947,-33.693398527968775,16.55051675087596,-0.055772545979712373,0.10150822297414415,0.013251245651790984,0.961794617566711,-0.25391258097426245
2560.017,-33.69319914950239,16.550248991244054,-0.055335561895374474,0.10180870904472097,0.012930709722131697,0.9617500234588825,-0.2539777074578951
2560.017,-33.69298315783277,16.549931340564033,-0.05494571034650676,0.10209895145615015,0.01258528404857969,0.9617085384960534,-0.25403563080945174
2560.017,-33.69277122356215,16.54958437509899,-0.05459498749894651,0.10239316011060626,0.012214043699132347,0.9617025463318347,-0.2539580088871878
2560.017,-33.69256216068508,16.549237629977828,-0.055186662513924484,0.10267642436735243,0.011816880258652896,0.9616470145066353,-0.25407269178438596
2560.027,-33.6923805935765,16.548889131642824,-0.0549865668410216,0.10296349509438356,0.011388759978852433,0.9616344688529204,-0.2540235483927715
2560.037,-33.69222675170772,16.54851393741056,-0.054822388977505604,0.10321542851886228,0.011001550413510664,0.9615954776686617,-0.2540859668130949
2560.037,-33.69209191541661,16.54809566015335,-0.05442074630503299,0.10344423349314791,0.010681736720718992,0.9615609707644246,-0.2541371491148471
2560.037,-33.69197083060799,16.54764021517722,-0.05387881651345909,0.103649474986427,0.01041250739102385,0.9614974362911319,-0.25430502557057455
2560.067,-33.69186796875188,16.54716556353853,-0.05330144710342356,0.1038293508812321,0.01020262332705419,0.9614546626824253,-0.2544018552979755
2560.077,-33.69176452111478,16.5466560154837,-0.052761388043372534,0.10399990375404929,0.009989949466574725,0.961335354290787,-0.2547912037716583
2560.077,-33.69166749867479,16.546131134654665,-0.05230378680985924,0.10416470831376834,0.009790164475779541,0.9612938965176121,-0.2548880356929904
2560.107,-33.69158524867978,16.545586918786253,-0.051941981779377144,0.10432768713288826,0.009524617954166646,0.9612046916732281,-0.2551677018270607
2560.107,-33.69151651789874,16.54502872823523,-0.05164029727286863,0.10446229216801443,0.009281048428085649,0.9611713153690912,-0.25524731960733926
2560.107,-33.69146499247103,16.54445910417857,-0.05136470480798366,0.10457449172647532,0.008981694796007402,0.9610564190972336,-0.2556444095824181
2560.137,-33.69140858709223,16.543891708553424,-0.052027311748615995,0.10466940450925191,0.008674822879334671,0.9609662477065134,-0.255954945208243
2560.137,-33.69137243335937,16.543320485432712,-0.05190699108807377,0.10473834823315435,0.008387181625980834,0.9609025429190001,-0.2561754020306448
2560.137,-33.69135813924847,16.542748762073785,-0.05182533574423505,0.1047835432726737,0.008069363922585202,0.9607767344492205,-0.2566385804320946
2560.157,-33.69135201692523,16.5421711225633,-0.05151401300243909,0.10480385883963128,0.007789080234455143,0.9607293920283038,-0.2568161145534868
2560.167,-33.69135826597631,16.541600638100764,-0.05106255880319613,0.10480053544819071,0.007475136064721582,0.9605679915643701,-0.2574298034272223
2560.177,-33.69138614058252,16.541051051169244,-0.05059005481166169,0.10478713724682902,0.007181404698050698,0.9604848653803818,-0.257753577413402
2560.197,-33.69143609661316,16.540533544658082,-0.05015056165740507,0.10475747523984087,0.006874452939907795,0.9603420149594382,-0.25830568631332385
2560.207,-33.6915150406067,16.540056780571046,-0.049777241918809986,0.1047355733349581,0.0065575925400528,0.960272664390726,-0.258580485888267
2560.207,-33.69161653253545,16.53961181560094,-0.04946080916013282,0.10469359654967975,0.006207783349524344,0.9600899858460034,-0.25928349994860717
2560.207,-33.69174257406539,16.539177453301775,-0.04920928963059357,0.10464919726469762,0.005886131609184131,0.9599538024092948,-0.25981261748897005
2560.237,-33.691890563508395,16.538774226656713,-0.04899756758063051,0.10457979205710172,0.005657931662751636,0.959880427367807,-0.26011655091283464
2560.237,-33.69204119607448,16.538372573754796,-0.04972876955822554,0.1045188964288203,0.005411250102276652,0.9597301981882413,-0.2606999527180451
2560.257,-33.69221049076628,16.53801170528672,-0.049750707697054114,0.10444460288442609,0.005229999049871904,0.959671457391211,-0.26094954666924003
2560.257,-33.692391441107915,16.537690938339455,-0.04984262014415733,0.10436785693350317,0.004966746627292217,0.9595104206658525,-0.2615768233247873
2560.287,-33.692596280449216,16.53742230169635,-0.04972472406025734,0.10427555177540483,0.004723472226902686,0.9594533667787869,-0.26182730012148697
2560.287,-33.69280447428773,16.537175530712286,-0.04949745548296915,0.10417574075411543,0.004404299482772645,0.959295358066828,-0.26245082048992324
2560.287,-33.693025753368914,16.536946425693486,-0.04925009417089257,0.1040493706376564,0.004096687244020731,0.959166038563269,-0.26297805248799316
2560.317,-33.693264751017935,16.536707359929995,-0.049037050085725564,0.10393014504574775,0.0037835299688929688,0.9590297881630286,-0.26352623259880703
2560.317,-33.6935287033929,16.53645627999883,-0.048862436082075175,0.10379922146339277,0.0035006387013981535,0.9589113715041873,-0.264012213263391
2560.317,-33.69382058540586,16.536170522600553,-0.04873749295609554,0.10370127389047508,0.0031312013962023666,0.9587149230529567,-0.2647677051433432
2560.317,-33.694150698181424,16.535872374210186,-0.04867277299838883,0.10361019160854235,0.0027369398897296084,0.9585988596519975,-0.2652275695111106
2560.317,-33.69451602160397,16.53555596104756,-0.04867484887782943,0.10348887613047673,0.002374384084892335,0.9584774611940488,-0.2657167123093295
2560.337,-33.69487867109119,16.535235672745646,-0.04962649459615265,0.10333974072919114,0.00203137423651574,0.9583759271852318,-0.2661434832878356
2560.337,-33.695274324237566,16.534899637351934,-0.04988677233159604,0.10315936802598444,0.0016817349319593637,0.9582423831575669,-0.2666961785939294
2560.367,-33.69572883330256,16.534556935130443,-0.05024813139437914,0.10295951210937257,0.001364092914197764,0.9581642334199535,-0.26705576180167745
2560.387,-33.69623200330103,16.53421933732221,-0.050449321845106504,0.10275337140454163,0.0009917331478895477,0.9579907911699865,-0.267758109426898
2560.437,-33.69677909110222,16.533902364411414,-0.05056397339972585,0.10252400044380269,0.0007143979266179818,0.9579515711228347,-0.26798713840759963
2560.437,-33.69734682580818,16.53358739013954,-0.05068533272211369,0.102291440972904,0.00039437155651377557,0.957759966231425,-0.2687604000948456
2560.437,-33.69792735098076,16.53328232782444,-0.05084840694606067,0.10203573317606718,0.000172125312270659,0.9577029997495229,-0.26906066936448514
2560.437,-33.69849732695472,16.53297256378742,-0.051057299485185476,0.10176651432053661,-6.419332968598337e-05,0.9575393810139331,-0.269744149611661
2560.437,-33.69904263126792,16.53265578171761,-0.051304344913591274,0.10148161436600296,-0.0001988632495832614,0.9574505014386078,-0.27016657767761776
2560.437,-33.699539873653976,16.532320438075832,-0.05157452952562419,0.1011805314402622,-0.00029102164311100784,0.9572978510571003,-0.2708195704252691
2560.447,-33.69997463636803,16.53196035336974,-0.0518675138943777,0.10085017339305806,-0.0003353279927823422,0.9571543047465902,-0.2714493819974529
2560.447,-33.70038993522784,16.53158330385463,-0.0531066889180508,0.10048263678214428,-0.0003461165824495685,0.9569461568882592,-0.2723181461552095
2560.477,-33.700735172402304,16.531159951476948,-0.053558286320532,0.10007531396856938,-0.0002770975950757685,0.9568213100757567,-0.2729062757356957
2560.477,-33.70099314853596,16.530680978802813,-0.054055342723192415,0.09963767182516527,-0.00017866179437266196,0.9566592387937374,-0.27363370271918364
2560.507,-33.70117068380578,16.53015304560592,-0.054313889253197495,0.09918406301858869,1.5897447305310695e-05,0.9565571417764681,-0.2741549851941957
2560.507,-33.70129050662972,16.529573222535426,-0.054460919133575994,0.09874105441479472,0.0002138318527730726,0.9564306520239403,-0.27475546640249704
2560.507,-33.701358343541564,16.528929038577278,-0.054597232985769864,0.09830116978396122,0.00046829350441652477,0.9563395762358994,-0.27522949632123167
2560.527,-33.70139183038415,16.528240844822903,-0.05476546592912958,0.0978510015219342,0.000739239029970052,0.9562030513400978,-0.27586293631928405
2560.527,-33.701399704481524,16.527523220239964,-0.05497661616369408,0.09740442734878167,0.0010761963897627017,0.9561496377475913,-0.27620479642710116
2560.557,-33.70138399277638,16.526787421752392,-0.055222522728598566,0.09693795370322118,0.001439636080051858,0.9560139383076376,-0.27683625185533417
2560.557,-33.701334108231855,16.526039921250035,-0.05549528883182692,0.09643568228846647,0.0018929054016022689,0.9559671298718151,-0.277170385675207
2560.557,-33.70124979208256,16.52528358876635,-0.05578672119478202,0.09588446589384549,0.0023983858466705915,0.9558393975259751,-0.2777975217361798
2560.577,-33.70116824762537,16.524535412107213,-0.05701634708063562,0.09534305679499575,0.0028952320138036984,0.9557974791322246,-0.27812317062240105
2560.577,-33.70106160816656,16.523800318987373,-0.05744454174558446,0.09478821472660447,0.003366592910319143,0.9556736364367314,-0.2787324183171259
2560.607,-33.700929369368694,16.523075376014294,-0.057897154954626315,0.09425267938013202,0.00379667632822057,0.9555758807545364,-0.2792431803978686
2560.607,-33.70079798486983,16.522353724950896,-0.058116806072814636,0.09373629184430997,0.004173127287952055,0.9554844600504822,-0.27972404115834437
2560.607,-33.70067545091899,16.521627660898954,-0.058193012736934585,0.09322546471537237,0.004546747061519404,0.9554131787978766,-0.28013210740487776
2560.617,-33.700573348489826,16.520909389812243,-0.05823143280478091,0.09271451236305711,0.004852710528706202,0.955287991778662,-0.2807228582807176
2560.617,-33.70048418423719,16.520199056637832,-0.05828350773050729,0.09220842649311985,0.005191854187732979,0.9552977795282961,-0.28085014360342336
2560.637,-33.700398142444065,16.519483716649653,-0.05836185494241039,0.09170055445646591,0.005481678719852028,0.9551398335821265,-0.28154725680691084
2560.637,-33.70030505304295,16.51876144639783,-0.058460375004357135,0.09119304603296988,0.00582974445296243,0.9551214118886076,-0.28176751229826785
2560.657,-33.70019523821238,16.518034938304105,-0.05857489638325655,0.09067725310765853,0.006211721519352089,0.9550335218614827,-0.28222335552797256
2560.667,-33.700044854961455,16.517308556549644,-0.05870694076416952,0.0901416635494767,0.006674360260149781,0.9549937823254002,-0.28251868810306435
2560.667,-33.69987682368008,16.516572431322857,-0.05978014670372532,0.08956967855590182,0.007176816389608262,0.9548883157855921,-0.2830442904671598
2560.697,-33.69966394041318,16.51585964264109,-0.06008488498658175,0.08896914481358545,0.007713988129666561,0.9548888227999697,-0.2832177991404543
2560.697,-33.69939883724984,16.51515843802851,-0.06043436969986918,0.08833175862646911,0.008235834133927117,0.9547554186404686,-0.2838516549726935
2560.707,-33.699095845456306,16.514472751938488,-0.060545635135267256,0.08766865345902382,0.00879202213214569,0.9547578460564006,-0.28403232728204036
2560.717,-33.69876096279609,16.513798585704272,-0.060516742795887035,0.08697311120262942,0.009326064377470859,0.9546626432418356,-0.28454866024895276
2560.717,-33.698396136914795,16.513138346480638,-0.06044864575337347,0.08626454719735821,0.009845428257603785,0.9546392700613167,-0.2848251384552557
2560.717,-33.69800302316112,16.51248944463788,-0.06039940358398453,0.08553494084918703,0.010338871611183237,0.9545444634412367,-0.28534496480823884
2560.757,-33.697582214039784,16.511852004123824,-0.06038342175499242,0.08478997117212972,0.010837946833867353,0.9545448401889657,-0.28554745273890614
2560.757,-33.69714197050834,16.511224512349415,-0.06039277711296996,0.08403823408138893,0.011292426925361924,0.9544323801428559,-0.28612739827122474
2560.767,-33.696715939380034,16.510640667686683,-0.060413407050526294,0.08328363660592614,0.011750322651420895,0.9544763471766315,-0.2861829283371629
2560.777,-33.69630795374883,16.51009088607501,-0.060451629450878494,0.08254160062784277,0.012138085244879285,0.9543895663353771,-0.28667072875086574
2560.777,-33.69591464768346,16.50956145460259,-0.06142636000519523,0.08182102633132993,0.012481787056076016,0.9544201158114196,-0.28676081876102083
2560.787,-33.69555189222507,16.50908763928553,-0.06166743473715165,0.0811074595242342,0.01278984966301467,0.9544136323565503,-0.2869714587325676
2560.807,-33.69524332171098,16.50869018455321,-0.061968596876279924,0.0804079510874507,0.013018661341816916,0.9543491609179233,-0.28737215403382566
2560.817,-33.6949774473578,16.50835779455176,-0.06207434006319559,0.07969058197862729,0.013293634727896525,0.9544182084810312,-0.28733007802784555
